,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
18,radivbr01,0.0785272424208,0.00784955432767,0.00734173012254,0.151107118251,0.013162526133,0.00599668778135
19,cumisky01,0.0512607525914,0.009696837842,0.0,0.102764057011,0.020952633441,0.00078868260041
20,tambeje01,0.0828060490263,0.0122159278438,0.00309184788235,0.11180586482,0.0288077210454,0.0017937322835
21,nolanjo01,0.0377077011902,0.000894619397401,0.000656477529053,0.115534517226,0.0102718522028,0.00150044130053
22,lindees01,0.0345047351993,0.00238890097301,0.000287848736506,0.0628134600722,0.00180912708858,0.00232637313278
23,poulibe01,0.0685700096949,0.00467856903971,0.00375826293386,0.144378078487,0.0133788527272,0.00372861412957
24,tikhovi01,0.0441256539466,0.00537606551403,0.00367666925631,0.106477916838,0.0124682918883,0.00143580607671
25,suthebr01,0.0543006533609,0.00223140773506,0.0023082508655,0.104427885813,0.000447799076595,0.00379308972771
26,barkoal01,0.0554228308558,0.016894723977,0.000840545883557,0.144274686307,0.0411401299333,0.00254317826725
27,teubeco01,0.0347551063957,0.00609999388525,0.000697837416491,0.105017901021,0.0142395505126,0.00169399176251
28,brickco01,0.0394513509068,0.00251976142163,0.00683258015097,0.0873260699403,0.00589896252928,0.000408566354776
29,dipenjo01,0.0853825258242,0.00846708950647,0.00276971482272,0.131349156704,0.0167425259595,0.00391040874376
30,theodsh01,0.0616472145504,0.0135895336318,0.00158541778055,0.109353265365,0.0504648542597,0.00239677203653
31,vasicjo01,0.130589664354,0.0364698433928,0.0079618984025,0.215745563117,0.0861584561783,0.00723759789074
32,marchal01,0.0570938942915,0.00096207092141,0.000189703391717,0.0601752560528,0.0193252593191,0.000337250474163
33,cousini01,0.0460133608749,0.00259212005449,0.00110491218541,0.0716407220701,0.00495848949586,0.00239134371729
34,buchnpa01,0.10759154346,0.0207626056667,0.00492442709036,0.121249602223,0.037071574877,0.00196058772517
35,prustbr01,0.0380437371185,0.00219736981966,0.0013757696616,0.0969247974538,0.0088608732317,0.00416173662481
36,gaborma01,0.202026477821,0.082496506967,0.0023213465303,0.26563910931,0.121639030076,0.0035813863116
37,granbpe01,0.0216069910183,0.0,0.0,0.133758836198,0.0,0.00280483252851
38,johnsja02,0.110126825128,0.0328239602494,0.00434498221627,0.165172488446,0.064024610479,0.00417480142669
39,laichbr01,0.0836823931239,0.0357290799583,0.00392794685593,0.16655748959,0.0543304506661,0.00439419410373
40,duclaan01,0.0665290710427,0.0178106891859,0.00253316537669,0.109479226186,0.0223980839013,0.00154661017412
41,jackmba01,0.0526651679796,0.0058473350544,0.00400621814965,0.152696746387,0.0178018550605,0.00587268732658
42,reinhgr01,0.0183276937247,0.000360828703119,0.000360828703119,0.147957632653,0.000772561289104,0.00340556428972
43,nesteni01,0.122469932907,0.0327509867088,0.000363261839735,0.182543668286,0.0605839116987,0.00177015767768
44,danoma01,0.0680203478445,0.0164456376423,0.00182392534153,0.0884463225794,0.0149129564288,0.00162699594429
45,larssja01,0.0414761566362,0.0138367748166,0.0,0.0973335312017,0.0192014863676,0.0
46,kosmasc01,0.0284046807258,0.0086025271472,0.000111269943145,0.119238165357,0.0143293279933,0.000196799675887
47,loovvi01,0.0250822061445,0.00048316444985,0.000639221700231,0.0709845748825,0.00912643960829,0.0
48,legwada01,0.124153110273,0.04918347286,0.00688672614026,0.263315373587,0.118594188087,0.00505867292232
49,hicketh01,0.0802016900024,0.0111675956654,0.00254804093143,0.140002849059,0.0360332283103,0.00211653492083
50,wallini01,0.0505146504665,0.0110122560565,0.00204800696718,0.169142643146,0.0431554629206,0.00572575381254
51,kontipe01,0.0307722170846,0.000646574046979,0.0,0.0866810574363,0.00234238249495,0.00079157509292
52,fleisto01,0.143156942702,0.0476974802536,0.00571500073627,0.224880565732,0.0832884413658,0.00722738466059
53,maattol01,0.0394673561458,0.0189285881572,0.0,0.132074435865,0.0289813139416,0.0020443143297
54,perrema01,0.0792762775641,0.00726591432975,0.00148836052336,0.0904475547285,0.0344779923144,0.00184379498574
55,stonema01,0.0471663332437,0.0105062353999,0.00416884247465,0.121558668394,0.022220739088,0.00123137650325
56,frattma01,0.0417751657164,0.00976591867767,0.00125409831763,0.101474594257,0.0191259266654,0.00233088270562
57,fishemi01,0.122793558322,0.0609088222975,0.00255982402883,0.235438875807,0.141974630456,0.00315610731736
58,corvojo01,0.150637429146,0.0703854269144,0.0030585331154,0.242059242462,0.152780370417,0.00409990852303
59,klefbos01,0.0894750909801,0.021849755472,0.00404388501419,0.167488344669,0.0311361897382,0.00396429707626
60,pyattto01,0.0548103959885,0.00423169608949,0.00274991199729,0.109779083148,0.00709963607232,0.00341913852061
61,horakro01,0.0534735465225,0.00455232409738,0.000955615121587,0.0588307719345,0.00721123045955,0.000468774914435
62,proutda01,0.00819565109162,0.0127858145209,0.000353690734709,0.124416184922,0.020150279778,0.00106107220413
63,stewach02,0.121884292476,0.0370090246927,0.00589093925317,0.193691391194,0.0850950063673,0.00354519341705
64,tukonla01,0.0379480691209,0.00581104194455,0.0,0.0720637767129,0.0039445828051,0.000803671413446
65,visnolu01,0.102226452379,0.0523661741683,0.00314642077689,0.223910113696,0.145059005767,0.00434454303184
66,marinma01,0.071367462358,0.00828388790034,0.00219460102505,0.12232341757,0.0142837117269,0.00136818772678
67,sedinda01,0.179915755612,0.0859220017534,0.00768438706187,0.253405759456,0.162047349959,0.00477145297231
68,andrean01,0.029795769691,0.0,0.0,0.0922939718069,0.00190791450047,0.000215862243056
69,blundmi01,0.0412415893317,0.00149904787708,0.0,0.116249119662,0.00822012425136,0.0
70,mormijo01,0.0237315876719,0.00837576356472,0.0,0.0782474669112,0.0181923775978,0.000899455990903
71,cliffky01,0.0772297169226,0.0199092325218,0.00215788209181,0.14414883282,0.0191219826412,0.00389299390563
72,kolankr01,0.080513847376,0.00890042971916,0.002591110246,0.122945449889,0.0321524476549,0.000932900578505
73,tryamni01,0.0487323155765,0.0100207960073,0.000696198969834,0.0814848760794,0.0254014969146,0.000459434855605
74,toewsjo01,0.15546447844,0.0327288675103,0.00500995604835,0.233873306574,0.0920011633002,0.00576252593647
75,wingeto01,0.0733786674458,0.0218828314584,0.00117411982649,0.156146005988,0.0517498123395,0.00168295486375
76,burakan01,0.0582705055995,0.0204971800069,0.000959382388333,0.138624695046,0.0413892408822,0.00265299731431
77,staaljo01,0.151953357142,0.0391022445752,0.0161221251859,0.222157575111,0.0753586495602,0.00906545514625
78,lojekma01,0.0398946595468,0.00634551729025,0.0,0.0525993078992,0.0181693251755,0.0
79,silfvja01,0.148030337107,0.0398811127085,0.00346819640741,0.205708409746,0.0958140613599,0.00381008962013
80,giontbr01,0.170675906165,0.0906789059994,0.0092518250105,0.251454466088,0.161023758734,0.00493855992597
81,wennbal01,0.0795521053457,0.0163535077987,0.000226490879874,0.125079894251,0.0259469824642,0.00277905700527
82,engelde01,0.0443865948551,0.0012759762616,0.00131033208195,0.0987849727887,0.00287413744552,0.00186170265761
83,paliomi01,0.0172577584557,0.00713821128698,0.00132166614226,0.0921360287302,0.023849125521,0.00123798874762
84,sanfoza01,0.0269902465276,0.00660120484478,0.00175724072334,0.0765422779156,0.0124615550176,0.0019269892372
85,yorkmi01,0.0740184605548,0.0144950704178,0.00319047053935,0.159485003114,0.0330586896422,0.00572936531758
86,backmch01,0.0464984996969,0.00466761448154,0.000304373316576,0.110203600729,0.0155655090914,0.0032161163319
87,rantami01,0.089155042478,0.0202633946605,0.000311066725315,0.109256066633,0.0437317521059,0.00527757715608
88,borowma01,0.0392340458826,0.0,0.0,0.0878985284256,0.00388092992594,0.0
89,pirribr01,0.0624762727995,0.027013116014,0.00151833866507,0.135843239879,0.0463017185354,0.00102869714402
90,jurcimi01,0.0631041304182,0.00912769257937,0.00130781328017,0.124605288293,0.0304794529789,0.00187206594424
91,lecavvi01,0.115242435598,0.0531024107704,0.00260393586623,0.189679382112,0.0978507414755,0.00379241407887
92,sterlbr01,0.0787535660063,0.00593403557815,0.00139222034388,0.118749842218,0.00641535518026,0.00402213420711
93,braunju01,0.120260151042,0.0281338785661,0.00384881088426,0.193212294831,0.0737546521346,0.00426300891504
94,cormipa01,0.0054161872192,0.0,0.0,0.0228169399521,0.00302787040086,0.0
95,nashri01,0.189087033866,0.0940558560758,0.00803622932572,0.256599615889,0.14519819141,0.00666526078697
96,cecico01,0.052363241493,0.0127188828007,0.000737472240946,0.113915012885,0.0296219851941,0.00299145360426
97,bissopa01,0.0640198666117,0.0,0.0,0.0628560442181,0.0,0.0
98,hayesji01,0.0403049696501,0.00204984570138,0.0,0.0984586446379,0.00586869777325,0.00143626367515
99,weypa01,0.0245621932605,0.000217593158309,0.000217593158309,0.102571903264,0.0159503079337,0.0
100,sedinhe01,0.116548541515,0.0231872632497,0.00970607849533,0.208649597387,0.0761728997138,0.00625776390376
101,froloal01,0.139011192837,0.0397480259393,0.0056692871394,0.227955440632,0.0972132990639,0.00517911083556
102,fritsda01,0.0734375099486,0.0102054421316,0.00208831955935,0.13709884007,0.0124813960138,0.00285819773934
103,mcivena01,0.0394053709126,0.000694670604152,0.0,0.0794500132016,0.00205897949416,0.00548791407061
104,tootojo01,0.0824934066204,0.00904313532004,0.0053639179519,0.151422302872,0.0138578353316,0.00622513868074
105,schrojo01,0.0952024915427,0.00614778878428,0.00471794559133,0.119868130022,0.0255706854083,0.0
106,frasema01,0.0219000420005,0.00265601146319,0.000603386793429,0.0807150639436,0.00735976562954,0.000981924067117
107,verstkr01,0.0710981941538,0.0130994440169,0.00243828470108,0.0768077238991,0.0336311663422,0.00743692686815
108,watsoau01,0.0670968500972,0.00264994662279,0.0100628090049,0.109978266293,0.00609341825668,0.00347743906809
109,faheybr01,0.0385009394978,0.00936923927033,0.00189607610613,0.0873294613322,0.00876849025889,0.000401569261979
110,hortona01,0.158263914876,0.0366159240673,0.00311798082342,0.215813056392,0.0761686346677,0.00362645444627
111,streima01,0.131987049809,0.0489441182874,0.00499912069559,0.226721370903,0.122377088069,0.00498770049717
112,ritchni01,0.109636646104,0.0372433754325,0.00159493900017,0.163914507919,0.0419719026001,0.00170638654223
113,erskijo01,0.0537064254258,0.0129758704341,0.00250776975057,0.125638459884,0.0163308405276,0.00355192613003
114,regnebr01,0.054532579462,0.00935618832465,0.00120649382491,0.0892465060557,0.0200820328857,0.000637834581729
115,nemetpa01,0.0228239654979,0.000231093523664,0.0,0.0467784810004,0.00635031534803,0.00316974060123
116,galiatj01,0.0744230982134,0.017154432255,0.00304900004335,0.112478506862,0.0215113807382,0.0021135954216
117,higgich01,0.102425822314,0.0406261323758,0.0025707563667,0.234121329001,0.139668078494,0.00546003399139
118,royma01,0.0144531029041,0.000602224392835,0.000700782763962,0.0733266442512,0.0040561797168,0.00328833059547
119,willije01,0.105993165809,0.0159074993535,0.000311156808187,0.111217814817,0.0188849456505,0.000594389287434
120,gudasra01,0.0415872481961,0.0125012877666,0.000181872016055,0.0914021638687,0.0182318582534,0.0041038783498
121,petiori01,0.0386409036028,0.00651116225284,0.000789292298176,0.110718236186,0.0275524303719,0.00136106410923
122,connake01,0.0555244479642,0.00979611658568,0.000473723841001,0.0853055729692,0.0262423128905,0.00231685421019
123,okposky01,0.116389290089,0.0425504246927,0.00306005077842,0.190324593208,0.0910413315313,0.00426735293636
124,kostian01,0.120226139597,0.0488094583308,0.00333387509723,0.213942291978,0.110662154071,0.00311423231236
125,baileju01,0.0342275603365,0.00348425196722,0.000604379036663,0.100303364578,0.00484751504712,0.00450068539353
126,landean01,0.0175216859726,0.000629869192799,0.0012450749693,0.0822984967695,0.0168882019888,0.0017846293796
127,cheecjo01,0.0960498678017,0.0340770474673,0.00183492216809,0.192342761984,0.0726995041859,0.00269097649903
128,forslgu02,0.0748849897415,0.0243792249273,0.00186367696309,0.147829872035,0.053567945296,0.00793299457424
129,picaral02,0.0168812116582,0.00283684860283,0.000405264086119,0.0795039349965,0.0129914789493,0.000405264086119
130,reitzer01,0.0723564794189,0.00520937252842,0.00416902624717,0.0940240611858,0.00517787084008,0.00298911639104
131,armiajo01,0.0771285456664,0.0073241059518,0.000348601913402,0.0832856478205,0.0123997099379,0.0
132,fistrma01,0.0436497546536,0.00111282523406,0.00113295951545,0.116102874543,0.00267002042951,0.00323110604209
133,mezeibr01,0.0435487055674,0.00558583902382,0.00282226848543,0.102112032093,0.0124750244816,0.00327646385722
134,eratma01,0.109645687145,0.0286353249789,0.00691693623997,0.21073605855,0.0667129302276,0.00346216624863
135,bailejo01,0.0709538629219,0.0257555710913,0.00277841386713,0.143208691783,0.0396424090377,0.00326463170664
136,palusaa01,0.05114533434,0.00732141248592,0.0,0.0755158193952,0.0135165003722,0.00175128902019
137,mcfarjo01,0.0799295301889,0.00189217435224,0.00214510058149,0.0743429811854,0.00605785930575,0.00229229818239
138,carknma01,0.0363833287312,0.00174775344291,0.00095020823471,0.124108158705,0.0125868785307,0.00453185000815
139,lundimi01,0.0241675335789,0.00387537015396,0.0,0.113549852845,0.00587531084613,0.0012456749453
140,nokelpe01,0.0461922693046,0.000779123673429,0.00119066813699,0.100419487555,0.00742271378516,0.00303754506774
141,timmisc01,0.0520818889458,0.00163684052082,0.0,0.0605571087052,0.0101611658305,0.0
142,wheelbl01,0.12610780672,0.0618105913974,0.00320700219952,0.232217458662,0.1138719691,0.00250313207695
143,gabriku01,0.0350424148518,0.000899427764761,0.0,0.122043280707,0.00717690830572,0.00120584209434
144,martial01,0.0699573288883,0.0113651029132,0.00141346369218,0.216028677131,0.0412619459828,0.000900348125401
145,ogararo01,0.0046900972585,0.00249206166464,0.000356008809234,0.0667492692943,0.00510353220062,0.000356008809234
146,bertsch02,0.0309070290995,0.00697882530511,0.000660214313782,0.118940070332,0.00678809532006,0.000542904500654
147,orpikbr01,0.0377312303037,0.00565357684857,0.00117283024622,0.114282120149,0.0119482756955,0.00603226467779
148,dowelja01,0.0483708180114,0.00456724611845,0.0,0.0707566417016,0.011874839908,0.0
149,dellast01,0.0621907619197,0.0148087334517,0.000981335734235,0.130756973728,0.0172728505171,0.00262513868949
150,dwyerpa01,0.0696267735393,0.00953322342902,0.00311226264889,0.135579757666,0.0126446082823,0.00380498027688
151,gilbeto01,0.0946229216957,0.017576345158,0.00483942455193,0.178487598987,0.0380883398227,0.00669051942644
152,sheppja01,0.0872987502806,0.00291686152739,0.0032921404568,0.0947367473481,0.00466137545089,0.00215632993172
153,deleoch01,0.0368063284516,0.00280633041148,0.000506234563395,0.0635033499789,0.00363245834865,0.0138520449592
154,lavaljo01,0.147820202397,0.0152715999129,0.00122219273659,0.0682224862359,0.0174865497889,0.00186358386422
155,carteje01,0.188585612181,0.0894878534508,0.00891575643373,0.239442367445,0.128788856459,0.00374496996293
156,milanso01,0.0541035217164,0.0107962384248,0.00284317221189,0.11674960282,0.0235088253633,0.00440606426512
157,nikitni01,0.0661608152722,0.00691272015964,0.00201396398409,0.139711185751,0.0233560035101,0.00249116550639
158,wrighja02,0.0308329953063,0.000631236877496,0.00133548908104,0.0939662272169,0.00268593237525,0.00258317730796
159,novotji01,0.0669319268233,0.0187957322858,0.00168318949514,0.173234341116,0.030822782017,0.00296795177257
160,milledr01,0.0893480413832,0.00837987507506,0.00513056617009,0.149736582486,0.0128108016132,0.00111337444681
161,kaletpa01,0.0480476336915,0.00161874910839,0.00111044312702,0.104906194863,0.0109120195388,0.00311082143127
162,granlmi01,0.0741980587046,0.0250252705867,0.000822008441027,0.12547126381,0.0197994866451,0.000600603359767
163,bouchpi02,0.127214898461,0.0258852991593,0.00581051780052,0.206101011927,0.0489785616186,0.0053236973631
164,jonesbl01,0.0553123303158,0.00484053739323,0.0,0.110146254454,0.0102632480304,0.00203736330575
165,daugaka01,0.0707390221499,0.00947127440217,0.00197857697413,0.164022589741,0.0237589070475,0.00132718410659
166,kozunbr01,0.103564743215,0.0200829056243,0.0,0.0496649821694,0.00425231680542,0.00161106726051
167,quickke01,0.0214987128924,0.00514868818132,0.000640510474219,0.0923266258414,0.0128964711598,0.00693043385234
168,cookema01,0.104958385111,0.0375867667865,0.00446728479651,0.202679632,0.0640156004626,0.00563752969762
169,markoan01,0.121118308154,0.0672765608088,0.00322850902418,0.232271235515,0.14601423649,0.00526325723496
170,jagrja01,0.202820682034,0.0874237838049,0.00992541256074,0.270228139053,0.166505798974,0.00516612305898
171,brophev01,0.0218302158506,0.00398816756471,0.000342120919711,0.0716017433918,0.0527627538834,0.000342120919711
172,greenco01,0.125697010918,0.0292530494834,0.00588934638787,0.191301646388,0.0535099870068,0.004135173147
173,kopitan01,0.170471435023,0.0589319274273,0.00857549551334,0.257539407174,0.14024166511,0.00333549786898
174,valabbo01,0.0321183045142,0.000750235593443,0.000793734265108,0.0703354870982,0.00089348630369,0.00363980873374
175,deschni01,0.0349201634992,0.00534549121165,0.000786965944996,0.0604318822103,0.0422081145857,0.00105975382174
176,mossda01,0.0775465854537,0.0287792448629,0.00115545261463,0.177092219558,0.0493047432681,0.00309502802418
177,mcdonry01,0.0822459243974,0.0300165237687,0.00156270107569,0.159867552711,0.0596335932875,0.00495510368964
178,glassta01,0.039938772661,0.000850679232626,0.00286155837708,0.10611978456,0.00164592038963,0.00407285498895
179,callajo02,0.0411424643857,0.0131849897557,0.00300908244391,0.109372841466,0.02311891573,0.000852353589914
180,helgese01,0.0260418073002,0.00207004930141,0.0,0.0795649778451,0.0171360507164,0.00270906228839
181,rourkal01,0.0909300286191,0.0121223598985,0.00149878138926,0.105180050765,0.0174042530094,0.00277489514871
182,fraseco01,0.0778951286908,0.00276365785679,0.0,0.0858921381576,0.000837298164049,0.00140027342809
183,rydermi01,0.13028648981,0.0440199566555,0.0046602408769,0.226951176429,0.0956050655465,0.00623166819258
184,berglpa01,0.12978135065,0.0183484314034,0.0106601475537,0.161776420648,0.0222654801988,0.005167390095
185,raskvi01,0.1594681041,0.0489550418528,0.00232295477136,0.220164991923,0.0660866418278,0.00100448869304
186,obrieji01,0.0761369420317,0.00426743975304,0.00201644151718,0.119493517471,0.012375688981,0.000243558642644
187,eicheja01,0.146598968004,0.0252474295991,0.000685858886257,0.146623988917,0.064496676321,0.00186819125135
188,parayco01,0.0645428315307,0.018628584939,0.00235505526293,0.121017984852,0.0346958335196,0.00283274088818
189,mcmilbr01,0.0225622633617,0.000219041124274,0.0,0.12084875241,0.0195404340312,0.000238850188816
190,peteran01,0.0538938246237,0.000995376158693,0.0,0.0775784791571,0.000219758372698,0.0
191,pineaad01,0.0518568931374,0.000437107486122,0.000951594462331,0.0807773579441,0.00240613171606,0.00155586256434
192,carlobr01,0.0705582500138,0.032223965727,0.00106260957422,0.162369997438,0.0666717703506,0.00645854494449
193,drouijo01,0.0607016598523,0.0127281839821,0.000269622732172,0.100431383096,0.0145429856922,0.00163135047345
194,vanrija01,0.137772292525,0.0429202928142,0.00221317978286,0.221202721182,0.106315624438,0.00271305297848
195,gamacsi01,0.0779797635297,0.0212495817784,0.000638028054393,0.159566367209,0.00298508821874,0.000577872733685
196,nylanwi01,0.0975965184758,0.0273050776556,0.00135891417355,0.113979232476,0.0261202539612,0.000669214529505
197,niskaja01,0.0991270113391,0.0103345900263,0.000971248934918,0.0868527242834,0.00527524397145,0.00106181551946
198,callary01,0.159058971093,0.0575859824242,0.0055268575851,0.264385772964,0.107939183576,0.00707946785166
199,reesedy01,0.0390484814155,0.00404819099274,0.000250583368324,0.109304571589,0.00582944842364,0.00203846604568
200,beaulna01,0.0684346047013,0.00361399488916,0.00198812177103,0.161434607381,0.017767178578,0.00230560215833
201,spaceja01,0.0954368467741,0.03987457558,0.00193689691357,0.223842367818,0.121193865762,0.0037464788744
202,knighco01,0.0571237999449,0.00240711974059,0.00507502347532,0.033492692767,0.00240711974059,0.00105000485696
203,spalini01,0.0517434408011,0.00669244582418,0.0024894767246,0.146408504008,0.0109926359166,0.00151412907079
204,palmiky01,0.0590409284599,0.0262170277909,0.00162507784335,0.125408840184,0.0492401503016,0.00366355316187
205,smithco01,0.037608070721,0.00748871764088,0.00114578782114,0.0768753447031,0.010703783828,0.00169313784521
206,gaustpa01,0.0834527175938,0.00634639942148,0.00608322316338,0.153697952256,0.0120563379173,0.00903356024086
207,saadbr01,0.14923401426,0.0294006650882,0.00295456036437,0.227572978429,0.0808878188445,0.00510047676973
208,kanepa01,0.156013087677,0.0528531701067,0.00439961907557,0.22575747122,0.144762661728,0.00654046065316
209,beauvan01,0.0750868243862,0.011898104452,0.000958735310098,0.106243194552,0.0276582132178,0.000763994562353
210,murphco02,0.0455128524063,0.0202321466279,0.0010672563711,0.122141969614,0.0208729835104,0.00240548289455
211,wellwer01,0.0202835289418,0.0,0.0,0.121739051448,0.009063775736,0.0
212,hennejo01,0.0286998953786,0.0,0.000429143496991,0.035436377128,0.00636102495273,0.0
213,hannasc01,0.0402860404286,0.0037834838986,0.00284782924633,0.153907606538,0.0193271810025,0.0074792754319
214,kolarch01,0.0270603962941,0.00395995791971,0.000527761169454,0.0608907170129,0.00355425001943,0.00150728434833
215,vanekth01,0.132168332186,0.0565897981705,0.00474073760959,0.232938800629,0.113563361381,0.00760621170579
216,peckhth01,0.0242363565048,0.00362595442099,0.0,0.0892186327678,0.00993347731817,0.00268088959219
217,pacioma01,0.122257557526,0.0443853106619,0.000166825389686,0.183401087483,0.078600003678,0.00172482954342
218,shawlo01,0.0567508222072,0.00467164281284,0.00146183956954,0.0893439913968,0.00582221087495,0.00276795919137
219,wardja01,0.0654452132246,0.011739769054,0.00200331271165,0.125086654861,0.0350923005741,0.00323660479442
220,blandjo01,0.0820882209767,0.0175386863888,0.00442350616047,0.153934645679,0.0406907169293,0.00510265998344
221,holosjo01,0.0223749873158,0.00212924836124,0.0,0.0960691541666,0.00876227812412,0.00448797336613
222,mairad01,0.0506652393073,0.0122428461122,0.0014547650234,0.108393207412,0.0179463977066,0.00449137169964
223,mcgrabr01,0.0298162950486,0.000384039788237,0.000705144287511,0.0557347534099,0.000275215362797,0.000988427570384
224,potteco01,0.0709656389865,0.00647746800746,0.0,0.0620797368639,0.0138471653279,0.00033824944139
225,smithre01,0.101048969237,0.0318739522594,0.00125090808235,0.149318140992,0.0513436708164,0.0237103510794
226,malkiev01,0.136979554285,0.0604535541217,0.00222720381519,0.229192422406,0.112630951151,0.00395695589867
227,ottst01,0.126416547881,0.0199047993427,0.00945023095423,0.200105262783,0.0585536540217,0.00502918711678
228,vermijo01,0.0676521101109,0.0149775904498,0.000527640509609,0.0651404061845,0.0272535480499,0.000788866520677
229,nolanbr01,0.0302382033793,0.00225681427014,0.000665916221053,0.0614514199907,0.0361716758019,0.00115723312409
230,grigomi01,0.0527046865808,0.00804789116358,0.0,0.0929662553042,0.0109501719395,0.00158169743447
231,lilesjo01,0.116587555478,0.0488044884317,0.00455470185517,0.222952538855,0.0922749246546,0.0036611946331
232,harpube01,0.0176214069458,0.000363726613751,0.000363726613751,0.11820177293,0.000925439641373,0.0013818405505
233,keithdu01,0.154280853601,0.0733692658245,0.00371576633546,0.244093964753,0.134163749304,0.00596644838412
234,larssjo02,0.0770165043179,0.0119151637868,0.000370488750297,0.128065490122,0.0217064221931,0.00218624322905
235,giroucl01,0.0559855717785,0.0235690455673,0.000347530717549,0.112779596575,0.0494659734585,0.000451209785444
236,drazeni01,0.0192549214456,0.0,0.0,0.0550672686876,0.0,0.0
237,marnemi01,0.0573600318209,0.0268685853831,0.0013815610946,0.102149610829,0.052652004792,0.000867638337282
238,grabomi01,0.118511177213,0.014322596081,0.00499300929686,0.177214282677,0.0261346918542,0.00426289942217
239,bellma01,0.0483706869153,0.00747425015086,0.00338575841931,0.0976332124321,0.011915278367,0.000661259649823
240,filatni01,0.0480436456952,0.00878316545042,0.0025844511265,0.100468753303,0.0263059360868,0.00322093545303
241,aulieke01,0.0313132176693,0.000754646512844,0.000120814405666,0.0997471500236,0.00404904008797,0.00246530611925
242,gallabr01,0.158114721819,0.0564690801563,0.00532751406353,0.244145185701,0.0997117003467,0.00383509604846
243,mcmilca01,0.0608120415034,0.00417398159056,0.0377225307404,0.118484167298,0.00166129763108,0.00098364577921
244,stonemi01,0.0606216585255,0.0101142470071,0.000925174950568,0.0598644014392,0.0144142352725,0.00545885185162
245,leean01,0.0836666085195,0.0274950879393,0.000328837225832,0.147407546634,0.0366242892355,0.00170075822942
246,suttebr03,0.0814587424414,0.0194573080684,0.00170449109053,0.170617023803,0.0517311471771,0.0022061709632
247,suttebr04,0.0036178836749,0.0,0.0,0.0623254439158,0.0205108087739,0.0
248,byfugdu01,0.205239518302,0.0786311295262,0.0104779905418,0.283513278808,0.142841235368,0.00629234653694
249,gomezsc01,0.107567271574,0.0535198579723,0.00271781628306,0.208484627714,0.104401292756,0.00304083112263
250,malonbr01,0.0159714586322,0.00103169052145,0.0,0.0983908494439,0.022888965462,0.0
251,umberrj01,0.131693982577,0.0510384890578,0.0059015617726,0.201746904699,0.0924742246028,0.00648306480712
252,meyerst01,0.0355428282809,0.00432532857089,0.0,0.0900201619605,0.0214058420631,0.000175325922556
253,zajactr01,0.101701490031,0.024139737197,0.00410433178485,0.186218391886,0.0584304180323,0.00266548626797
254,moulsma01,0.123578300256,0.00473485083851,0.00155716326538,0.142447110922,0.0198452299835,0.00187700787567
255,mcraeph01,0.0380441991755,0.00984520960374,0.000330202198144,0.100245655739,0.0248166509158,0.00215736088857
256,morrobr01,0.112155894957,0.0572947409592,0.00130338212308,0.209519833254,0.0957878215654,0.00368798452207
257,laingqu01,0.0418505239432,0.000449674313029,0.00764726704418,0.0997892207077,0.000166779188237,0.00441450662457
258,palmini01,0.0924852750714,0.0130702765733,0.0053528154882,0.15641325118,0.0200472297419,0.00547745323488
259,chiarbe01,0.0439717892184,0.00207391748906,0.0030568578215,0.108760230751,0.0179444536599,0.00621142063561
