,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
155,carteje01,0.188524014483,0.0895955624858,0.00883318238456,0.239772813996,0.129062512396,0.0036997999782
156,milanso01,0.0527625496826,0.0112913553287,0.00391614551,0.13054678487,0.0140553816575,0.00468584148954
157,nikitni01,0.0844985978825,0.0110286550635,0.00133998565756,0.144369238319,0.0482337672619,0.00203154828588
158,wrighja02,0.0240926515848,0.00115196438278,0.000394410691016,0.0937017025905,0.00413370512439,0.00101463456291
159,novotji01,0.0715602195683,0.0257497640363,0.000202821972296,0.193271288639,0.0366883938783,0.0025552737783
160,milledr01,0.0538986430143,0.0044659607158,0.00195720571965,0.0913290752337,0.00733472395498,0.0
161,kaletpa01,0.0538650356665,0.0140230931877,0.00199324368069,0.0788735635199,0.0261669591316,0.00467926508216
162,granlmi01,0.0543544239311,0.0212257309547,0.00156306083559,0.107955276168,0.0159296780315,0.00209433976582
163,bouchpi02,0.114309506599,0.0169577402922,0.00461631819941,0.203163832505,0.041689788848,0.00420561147908
164,jonesbl01,0.0316326665576,0.0,0.0,0.0626032716022,0.0,0.0
165,daugaka01,0.0797954293564,0.0138652133361,0.00208343982405,0.171581259832,0.0255322610329,0.000905586889245
166,kozunbr01,0.0260482479843,0.00466534998652,0.00124599241523,0.0915803728322,0.00925893446675,0.00318469415726
167,quickke01,0.0684993387406,0.00652823172617,0.00107518839702,0.124972645799,0.0105677771426,0.00701124084871
168,cookema01,0.103318432111,0.032790984249,0.00484656956302,0.220047056431,0.0639618891493,0.00476288245832
169,markoan01,0.135835995548,0.0691750161532,0.00356798879435,0.240209669826,0.139664476853,0.00581589608882
170,jagrja01,0.202882803204,0.087522952901,0.00997525067547,0.269798488725,0.166403337833,0.00515711260582
171,brophev01,0.0317090118656,0.00229045596485,0.00140242521607,0.0320451363998,0.00298298473838,0.000815786631584
172,greenco01,0.089654148356,0.024769099268,0.00647815376203,0.146130494192,0.053736096465,0.000971894270276
173,kopitan01,0.163216007392,0.0573294440266,0.00878412486846,0.243564651079,0.137314170288,0.00300372924608
174,valabbo01,0.0708754958074,0.000536031486147,0.000574269126985,0.11663155684,0.00066195646267,0.00101062538614
175,deschni01,0.0325317848089,0.0026903051631,0.00170944117031,0.0328438025259,0.00350372998489,0.00128617385678
176,mossda01,0.0991724866368,0.0308011125784,0.00324736207999,0.189261037282,0.0544991497579,0.00434494632068
177,mcdonry01,0.109832756192,0.0324018386968,0.000709406558877,0.180125250296,0.0460497216024,0.00158474325189
178,glassta01,0.055251436154,0.000390146232445,0.000188485287699,0.0992011531743,0.000748468676755,0.0029780256149
179,callajo02,0.0434077451777,0.00400506826711,0.00129102876733,0.0975985255192,0.0177069283542,0.00328736779761
180,helgese01,0.0728062380758,0.000244226225409,0.0015511706328,0.0772195416087,0.00393419312676,0.000351927737148
181,rourkal01,0.0739548002436,0.00270998239833,0.00119654837475,0.0812563445761,0.00904835556765,0.00391123293208
182,fraseco01,0.248596965269,0.0,0.0,0.131261391636,0.0,0.00033203338187
183,rydermi01,0.129840467651,0.0400953706326,0.00534937593304,0.221096229619,0.094296843688,0.00669755570541
184,berglpa01,0.124602619122,0.0157858309396,0.0156743124066,0.147062770526,0.0213296777967,0.00357292028969
185,raskvi01,0.143352903021,0.0435376606921,0.0018411317504,0.208598664205,0.0550576718203,0.00150444489438
186,obrieji01,0.0481240691229,0.00644008121368,0.0,0.0897915449866,0.028456491008,0.000475270860184
187,eicheja01,0.414913645143,0.01249758671,0.000503180553068,0.0734317291963,0.033109080749,0.000831744490521
188,parayco01,0.080240919663,0.0242257920911,0.00252692930247,0.139973559005,0.0386930330441,0.0028424387501
189,mcmilbr01,0.134084502881,0.0117719830457,0.0,0.163119297303,0.0414283345239,0.000316461598464
190,peteran01,0.0400343084026,0.000525561424287,0.000726956660852,0.0808329621744,0.00225641061679,0.0
191,pineaad01,0.0718421934426,0.00535839384471,0.00423070888325,0.206193543671,0.00833007651234,0.00471335343129
192,carlobr01,0.0585186337571,0.0242462019405,0.00254059552175,0.185936601983,0.0644997851121,0.00680438529644
193,drouijo01,0.0328339078198,0.00829762292715,0.000803790853449,0.107913887671,0.0263132613794,0.00364100511329
194,vanrija01,0.143299296578,0.040577933284,0.00244768583771,0.210165460645,0.0886805228477,0.0018838950574
195,gamacsi01,0.0416952352535,0.0248746623703,0.000612800415637,0.0989393306756,0.0159479735631,0.000508702302505
196,nylanwi01,0.0844956232866,0.0181743557331,0.0019558450425,0.101353243537,0.0148550713709,0.00164572986391
197,niskaja01,0.101080316701,0.0149446836824,0.0,0.0902688548274,0.00602709350108,0.000476087613539
198,callary01,0.116453736553,0.0439768153511,0.00365338802331,0.241078085467,0.0847530222081,0.00474405939354
199,reesedy01,0.0514597184313,0.000363353435438,0.00531835786328,0.0803274156362,0.00181362410141,0.0027532986757
200,beaulna01,0.0744157068726,0.0107189253839,0.00123653741022,0.113185411541,0.0177011720657,0.00184575918204
201,spaceja01,0.0954479993042,0.0401399931376,0.00194100162013,0.225645517245,0.123452649807,0.00372244379174
202,knighco01,0.0159825886094,0.00271589836969,0.0,0.0643818652562,0.00706133576119,0.0
203,spalini01,0.0538861821706,0.0101573195879,0.00120258037562,0.107487068052,0.0101664379488,0.00360419437658
204,palmiky01,0.0301530664278,0.0381694232012,0.00107594750612,0.171707838609,0.0451139714231,9.47327791119e-05
205,smithco01,0.0421900748415,0.00844048881622,0.0,0.0404608762866,0.0132392571291,0.000745585076376
206,gaustpa01,0.0440947762279,0.00302574048607,0.00265989920351,0.17140265496,0.006589373863,0.00770928417707
207,saadbr01,0.0998337234956,0.01680693525,0.00146704815635,0.203173724853,0.0280955275641,0.00256293530792
208,kanepa01,0.142520274457,0.0448261856093,0.0038848698494,0.208455311015,0.13962684965,0.00468048814229
209,beauvan01,0.0680824532215,0.018596304096,0.0,0.12942865855,0.0305546024145,0.00109682992889
210,murphco02,0.0854074055059,0.0176596944098,0.00411223439955,0.147470067388,0.0192234862102,0.00339107583992
211,wellwer01,0.0919600226414,0.00466689196102,0.0,0.133983766475,0.0115460701301,0.00067562874137
212,hennejo01,0.0209450159585,0.0,0.000355449798266,0.0700225097641,0.0109873657911,0.0
213,hannasc01,0.0519029119502,0.0134827061904,0.00388935043163,0.14595437211,0.0378915336951,0.00512712204842
214,kolarch01,0.0420043552737,0.00496473047741,0.000227137733123,0.0796350805727,0.0118059453986,0.00165028609294
215,vanekth01,0.138184846764,0.0628946217844,0.00423050956942,0.238044384488,0.122902237351,0.00719854509758
216,peckhth01,0.0481085228897,0.000912205389062,0.0,0.0790921216821,0.00459677970108,0.0
217,pacioma01,0.143268555901,0.0432161447492,0.000137128315125,0.175321444209,0.0726138788959,0.00154728471466
218,shawlo01,0.05680526921,0.00362373847446,0.0,0.0742217403548,0.00729052789431,0.0
219,wardja01,0.0347130468854,0.0104997650151,0.0,0.119078924981,0.0426504350184,0.00171071261148
220,blandjo01,0.0912193881493,0.00921432650206,0.00343824118948,0.113843697742,0.026169146358,0.00663603302705
221,holosjo01,0.0501015521161,0.00748985087817,0.00171677401715,0.0973683081435,0.0131422524086,0.00194349135042
222,mairad01,0.0487018970674,0.0131432439056,0.00108416657707,0.119471605642,0.020038251874,0.0051158631695
223,mcgrabr01,0.0286139505977,0.00715161808211,0.000383155254537,0.083360714985,0.00753477333664,0.00378789001904
224,potteco01,0.0266854794291,0.000177658454495,0.000177658454495,0.0554306675502,0.069281335001,0.0
225,smithre01,0.0419506172885,0.0140371546936,0.0,0.0889223112542,0.0247447067673,0.0359760515497
226,malkiev01,0.136513299711,0.0600063176137,0.00221103895376,0.228327144387,0.111721466055,0.00398230127761
227,ottst01,0.119616138907,0.021394978429,0.00993563308358,0.183356908005,0.0550373303077,0.00424494972699
228,vermijo01,0.036730981899,0.0,0.0,0.0244468127767,0.000612040916976,0.0
229,nolanbr01,0.0392495322332,0.00250839241392,0.0,0.0623021918972,0.00376216285166,0.0
230,grigomi01,0.0470419091499,0.0106303920864,0.000779806646491,0.0971741423856,0.0168661459061,0.00178210551782
231,lilesjo01,0.121965353604,0.0527021592698,0.0046494194367,0.237131415966,0.0991461980457,0.00356658775605
232,harpube01,0.0108458156425,0.00187139578337,0.0,0.0345474283233,0.00256632693333,0.0
233,keithdu01,0.166721430889,0.0804312270338,0.00387829236403,0.247168261243,0.136464261743,0.00539306953613
234,larssjo02,0.0569025271999,0.0108602425319,0.000242209989138,0.0887438977024,0.0124831836913,0.000331381642167
235,giroucl01,0.0431672873789,0.0153663908726,0.000297142704009,0.069425236943,0.0340821274498,0.000384847095919
236,drazeni01,0.0368626693797,0.000922466596505,0.0,0.1552122081,0.000563729586753,0.0
237,marnemi01,0.0566268683416,0.0280813850291,0.00125490763574,0.100340253162,0.0525539259683,0.000803217534669
238,grabomi01,0.0813025175072,0.00404904433473,0.0011600481201,0.12444673295,0.0159712679114,0.00100986540049
239,bellma01,0.0454702201251,0.0110503482181,0.000437814612577,0.096804308627,0.0218871729176,0.0011482670681
240,filatni01,0.0273342947902,0.000921037453316,0.0,0.107474612415,0.00798825840097,0.0
241,aulieke01,0.067672312639,0.000573647801121,0.00122128139466,0.0993529010569,0.0103470735044,0.000114027850376
242,gallabr01,0.155055489131,0.0534233751749,0.00420066912501,0.233681909347,0.086406728154,0.00339038075194
243,mcmilca01,0.0476901247423,0.000550405752019,0.0,0.11877362178,0.000825608628028,0.0
244,stonemi01,0.0406081667155,0.000133376037776,0.000362598498987,0.0371120834921,0.000313214604653,0.000508268108707
245,leean01,0.0396019217476,0.00317142872007,0.0,0.253811874138,0.0297119616262,0.00064094163722
246,suttebr03,0.0765220374017,0.0124492537261,0.000814756842194,0.132793158099,0.0284393067065,0.00120033041627
247,suttebr04,0.0387685664712,0.000225672579023,0.000225672579023,0.0283291613018,0.00852159591697,0.000677017737069
248,byfugdu01,0.20642395249,0.079338050392,0.0109585260567,0.282531445966,0.142896770841,0.00631324446805
249,gomezsc01,0.107887577602,0.0534429835604,0.0028001401998,0.210196716794,0.104875742395,0.00316491660447
250,malonbr01,0.0316765168148,0.000835400288659,0.0,0.162208767808,0.00351395299362,0.0
251,umberrj01,0.127121380118,0.0517062070376,0.00636857603884,0.199255053258,0.09181977447,0.00620133893174
252,meyerst01,0.0915447887165,0.0106226052611,0.00161359361862,0.144594926562,0.0197209583546,0.00164825043056
253,zajactr01,0.0941716112113,0.0296877849538,0.00207306090559,0.165849754347,0.051559637123,0.00181828720626
254,moulsma01,0.063024833076,0.000212145714682,0.000374589411299,0.0351529196244,0.00220631543269,0.0
255,mcraeph01,0.0635667888321,0.0113070593662,0.0011353751539,0.152646616692,0.0255780205233,0.00533055897367
256,morrobr01,0.107341819947,0.0478599326748,0.00174082892549,0.217354586088,0.0990224050624,0.00364505834077
257,laingqu01,0.035365853441,0.00526163654304,0.00673521118084,0.118219329498,0.0117042834088,0.00284098365097
258,palmini01,0.0964655652032,0.0185034720075,0.00554711080214,0.154844815248,0.0216511244252,0.0029106163344
259,chiarbe01,0.0434814997054,0.00444716826565,0.00542030544672,0.0928790670661,0.0159841879751,0.00485437804551
260,kampfst01,0.0867197011673,0.00384900980032,0.00376164726478,0.113741940651,0.00425960284718,0.000957289843447
261,robakco01,0.0322019595198,0.00255376705172,0.0,0.0816060199579,0.00255376705172,0.0156632760179
